NC_029263.1	27497608	27499133	1	1	1	68	0	70
NC_029263.1	27499334	27499746	1	1	1	53	0	72
NC_029263.1	27499888	27499971	1	1	1	74	0	70
NC_029263.1	27500053	27500594	1	1	1	148	0	68
NC_029263.1	27500720	27500793	1	1	1	180	0	75
NC_029263.1	27503208	27503861	1	1	1	23	0	42
NC_029263.1	27503904	27504004	1	1	1	23	0	12
NC_029263.1	27504127	27504195	1	1	1	23	0	37
NC_029263.1	27533633	27533703	1	1	1	14	0	14
NC_029263.1	27534119	27536403	1	1	1	85	0	58
NC_029263.1	27548792	27548867	2	2	1	39	0	43
NC_029263.1	27555777	27556117	2	2	1	20	0	65
NC_029263.1	27556221	27556315	2	2	1	20	0	41
NC_029263.1	27556570	27557140	2	2	1	29	0	16
NC_029263.1	27557190	27557269	2	2	1	39	0	49
NC_029263.1	27557336	27557495	2	2	1	39	0	50
NC_029263.1	27557546	27558003	2	2	1	10	0	50
NC_029263.1	27566258	27566785	2	2	1	150	0	73
NC_029263.1	27566909	27567455	2	2	1	136	0	63
NC_029263.1	27567555	27568498	2	2	1	83	0	73
NC_029263.1	27589536	27589768	2	2	1	10	0	52
NC_029263.1	27589880	27589973	2	2	1	3	0	12
NC_029263.1	27603046	27603327	2	2	1	179	1	66
NC_029263.1	27603507	27603612	2	2	1	81	0	56
NC_029263.1	27617350	27617431	2	2	0	24	0	56
NC_029263.1	27771230	27772208	1	1	1	11	0	44
NC_029263.1	27772575	27772658	1	1	1	26	0	11
NC_029263.1	27772765	27772838	1	1	1	26	0	60
NC_029263.1	27791929	27792012	1	1	1	26	0	56
NC_029263.1	27792119	27792193	1	1	1	25	0	3
NC_029263.1	27833305	27833733	1	1	1	37	0	61
NC_029263.1	27834851	27837518	2	2	1	13	0	36
NC_029263.1	27855567	27855716	1	1	1	26	0	5
NC_029263.1	27855775	27855883	1	1	1	33	0	58
NC_029263.1	27857083	27858092	1	1	1	633	0	72
NC_029263.1	27867773	27868128	2	2	1	44	0	37
NC_029263.1	27880650	27880790	2	2	1	168	0	70
NC_029263.1	27881073	27881403	2	2	1	33	0	14
NC_029263.1	27881506	27881643	2	2	1	152	0	72
NC_029263.1	27889205	27890042	2	2	1	13	0	56
NC_029263.1	27890130	27891212	2	2	1	13	0	7
NC_029263.1	27891510	27891594	2	2	1	11	0	68
NC_029263.1	27891708	27892601	2	2	1	11	0	14
NC_029263.1	27897448	27897538	1	1	1	55	0	46
NC_029263.1	27897636	27898457	1	1	1	37	0	73
NC_029263.1	27901129	27901343	1	1	1	16	0	50
NC_029263.1	27901564	27901716	1	1	1	89	0	73
NC_029263.1	27901836	27901924	1	1	1	63	0	40
NC_029263.1	27902051	27902234	1	1	1	75	0	66
NC_029263.1	27902376	27902481	1	1	1	106	0	70
NC_029263.1	27904985	27905120	1	1	1	79	0	60
NC_029263.1	27905252	27905409	1	1	1	57	0	37
NC_029263.1	27905479	27907100	1	1	1	22	0	69
NC_029263.1	27907173	27908247	1	1	1	40	0	73
NC_029263.1	27908321	27909100	1	1	1	18	0	56
NC_029263.1	27916633	27916783	1	1	1	119	0	63
NC_029263.1	27916888	27920140	1	1	1	252	0	75
NC_029263.1	27920341	27920455	1	1	1	131	0	52
NC_029263.1	27920557	27920668	1	1	1	230	0	73
NC_029263.1	27921373	27921912	1	1	1	675	0	71
NC_029263.1	27922077	27922182	1	1	1	542	0	71
NC_029263.1	27923361	27923497	2	2	1	10	0	52
NC_029263.1	27923831	27923916	2	2	1	21	1	53
NC_029263.1	27924014	27924107	2	2	1	21	1	11
NC_029263.1	27929410	27929552	1	1	1	188	0	30
NC_029263.1	27929585	27930080	1	1	1	237	0	32
NC_029263.1	27930301	27930610	1	1	1	47	0	73
NC_029263.1	27930777	27931115	1	3	1	77	0	50
NC_029263.1	27931322	27931452	1	1	1	226	0	71
NC_029263.1	27944768	27944862	2	2	1	34	0	31
NC_029263.1	27944971	27945074	2	4	1	34	0	53
NC_029263.1	27956732	27956817	2	2	1	16	0	58
NC_029263.1	27956881	27957731	2	2	1	27	0	29
NC_029263.1	27957853	27957951	2	2	1	11	0	66
NC_029263.1	27963276	27963652	1	1	1	19	0	59
NC_029263.1	27963873	27964241	1	1	1	16	0	16
NC_029263.1	27964408	27964843	1	3	1	13	0	49
NC_029263.1	27965050	27965208	1	1	1	76	0	71
NC_029263.1	27966459	27966585	1	1	1	420	0	68
NC_029263.1	27966468	27966585	1	1	1	68	0	71
NC_029263.1	27966679	27967729	1	1	1	526	0	75
NC_029263.1	27973107	27973193	1	1	1	983	14	74
NC_029263.1	27973269	27973354	1	1	1	1310	15	75
NC_029263.1	27973269	27973357	1	1	0	2	0	56
NC_029263.1	27973490	27974321	1	1	1	1229	0	74
NC_029263.1	28000136	28000672	2	2	1	166	0	74
NC_029263.1	28000758	28001348	2	2	1	217	0	68
NC_029263.1	28001483	28001784	2	2	0	36	0	70
NC_029263.1	28001483	28001820	2	2	1	145	0	52
NC_029263.1	28001883	28001977	2	2	1	47	0	51
NC_029263.1	28002074	28002193	2	2	1	94	0	75
NC_029263.1	28008397	28008483	1	1	1	34	0	47
NC_029263.1	28008565	28008745	1	1	1	46	0	59
NC_029263.1	28008905	28008998	1	1	1	50	2	54
NC_029263.1	28044273	28044652	1	1	1	102	0	56
NC_029263.1	28119076	28119220	1	1	1	149	0	72
NC_029263.1	28119810	28120901	1	1	1	57	0	74
NC_029263.1	28133290	28133401	1	1	1	12	0	17
NC_029263.1	28133442	28134175	1	1	1	12	0	40
NC_029263.1	28134272	28134379	1	1	1	12	0	32
NC_029263.1	28134412	28134515	1	1	1	36	0	32
NC_029263.1	28134592	28134671	1	1	1	49	0	54
NC_029263.1	28134726	28135157	1	1	1	62	0	55
NC_029263.1	28136581	28136617	1	3	0	2	0	73
NC_029263.1	28136618	28136653	1	3	0	30	0	74
NC_029263.1	28145840	28146169	2	2	1	21	0	51
NC_029263.1	28146297	28146391	2	2	1	44	0	70
NC_029263.1	28173661	28173737	2	2	1	62	0	38
NC_029263.1	28184390	28184528	2	2	1	22	0	34
NC_029263.1	28202335	28202634	2	2	1	19	0	56
NC_029263.1	28251832	28252390	2	2	1	19	0	72
NC_029263.1	28252626	28252765	2	2	1	29	0	29
NC_029263.1	28252977	28253075	2	2	1	29	0	39
NC_029263.1	28253150	28253706	2	2	1	18	0	27
NC_029263.1	28265671	28265764	1	1	1	247	0	75
NC_029263.1	28266300	28267451	1	3	1	269	0	61
NC_029263.1	28272597	28273787	2	2	1	181	0	63
NC_029263.1	28273851	28274184	2	2	1	269	0	64
NC_029263.1	28293976	28294364	1	1	0	41	1	67
NC_029263.1	28295596	28295710	2	2	1	19	0	4
NC_029263.1	28343652	28343732	1	1	1	26	0	63
NC_029263.1	28343807	28344403	1	1	1	26	0	49
NC_029263.1	28344479	28344674	1	1	1	16	0	27
NC_029263.1	28344702	28345258	1	1	1	33	0	27
NC_029263.1	28356025	28356302	2	2	1	17	0	30
NC_029263.1	28356361	28359854	2	2	0	22	0	36
NC_029263.1	28360020	28360097	2	2	1	48	0	72
NC_029263.1	28360627	28360767	2	2	1	51	0	59
NC_029263.1	28374997	28375507	1	1	1	10	0	34
NC_029263.1	28388661	28389038	1	1	1	48	0	63
NC_029263.1	28389141	28389310	1	3	1	35	0	27
NC_029263.1	28389387	28390166	1	1	1	91	0	59
NC_029263.1	28390238	28390616	1	1	1	138	0	71
NC_029263.1	28390703	28390805	1	1	1	120	0	67
NC_029263.1	28394285	28394361	1	1	1	25	0	67
NC_029263.1	28395376	28397630	1	1	1	34	0	70
NC_029263.1	28397769	28397950	1	1	1	52	0	41
NC_029263.1	28398057	28398441	1	1	1	33	0	66
NC_029263.1	28398639	28398762	1	1	1	106	0	71
NC_029264.1	6173	13962	1	1	0	0	5	71
NC_029264.1	6173	21890	1	1	0	0	5	71
NC_029264.1	6173	29818	1	1	0	0	5	71
NC_029264.1	6210	13985	1	1	0	0	23	34
NC_029264.1	6210	21913	1	1	0	0	23	34
NC_029264.1	6210	29841	1	1	0	0	23	34
NC_029264.1	6237	14003	1	1	0	0	3	37
NC_029264.1	6237	14163	1	1	0	0	1	49
NC_029264.1	6237	21931	1	1	0	0	3	37
NC_029264.1	6237	22091	1	1	0	0	1	49
NC_029264.1	6237	29859	1	1	0	0	3	37
NC_029264.1	6237	30019	1	1	0	0	1	49
NC_029264.1	6248	14003	1	1	0	0	20	50
NC_029264.1	6248	14014	1	1	0	0	6	48
NC_029264.1	6248	21931	1	1	0	0	20	50
NC_029264.1	6248	21942	1	1	0	0	6	48
NC_029264.1	6248	29859	1	1	0	0	20	50
NC_029264.1	6248	29870	1	1	0	0	6	48
NC_029264.1	6264	13967	1	1	0	0	1	65
NC_029264.1	6264	14008	1	1	0	0	27	29
NC_029264.1	6264	21895	1	1	0	0	1	65
NC_029264.1	6264	21936	1	1	0	0	27	29
NC_029264.1	6264	29823	1	1	0	0	1	65
NC_029264.1	6264	29864	1	1	0	0	27	29
NC_029264.1	6290	14218	1	1	0	0	13	56
NC_029264.1	6290	22146	1	1	0	0	13	56
NC_029264.1	6290	30074	1	1	0	0	13	56
NC_029264.1	6330	14258	2	2	0	0	1	47
NC_029264.1	6330	22186	2	2	0	0	1	47
NC_029264.1	6330	30114	2	2	0	0	1	47
NC_029264.1	6400	14328	2	2	0	0	2	37
NC_029264.1	6400	22256	2	2	0	0	2	37
NC_029264.1	6400	30184	2	2	0	0	2	37
NC_029264.1	6421	14163	1	1	0	0	15	37
NC_029264.1	6421	22091	1	1	0	0	15	37
NC_029264.1	6421	30019	1	1	0	0	15	37
NC_029264.1	6687	14317	1	1	0	0	1	22
NC_029264.1	6687	22245	1	1	0	0	1	22
NC_029264.1	6687	30173	1	1	0	0	1	22
NC_029264.1	6874	14802	2	2	0	0	2	73
NC_029264.1	6874	22730	2	2	0	0	2	73
NC_029264.1	6874	30658	2	2	0	0	2	73
NC_029264.1	6903	14632	1	1	0	0	28	47
NC_029264.1	6903	22560	1	1	0	0	28	47
NC_029264.1	6903	30488	1	1	0	0	28	47
NC_029264.1	7075	15003	2	2	0	0	27	65
NC_029264.1	7075	22931	2	2	0	0	27	65
NC_029264.1	7075	30859	2	2	0	0	27	65
NC_029264.1	7138	14869	1	1	0	0	13	23
NC_029264.1	7138	22797	1	1	0	0	13	23
NC_029264.1	7138	30725	1	1	0	0	13	23
NC_029264.1	7272	15200	1	1	0	0	58	63
NC_029264.1	7272	23128	1	1	0	0	58	63
NC_029264.1	7272	31056	1	1	0	0	58	63
NC_029264.1	7290	15218	1	1	0	0	13	22
NC_029264.1	7290	23146	1	1	0	0	13	22
NC_029264.1	7290	31074	1	1	0	0	13	22
NC_029264.1	7472	15200	1	1	0	0	12	17
NC_029264.1	7472	23128	1	1	0	0	12	17
NC_029264.1	7472	31056	1	1	0	0	12	17
NC_029264.1	7494	15422	2	2	0	0	10	32
NC_029264.1	7494	23350	2	2	0	0	10	32
NC_029264.1	7494	31278	2	2	0	0	10	32
NC_029264.1	7518	15218	1	1	0	0	50	16
NC_029264.1	7518	15290	1	1	0	0	12	16
NC_029264.1	7518	23146	1	1	0	0	50	16
NC_029264.1	7518	23218	1	1	0	0	12	16
NC_029264.1	7518	31074	1	1	0	0	50	16
NC_029264.1	7518	31146	1	1	0	0	12	16
NC_029264.1	7668	15419	1	1	0	0	21	32
NC_029264.1	7668	15429	1	1	0	0	58	34
NC_029264.1	7668	15438	1	1	0	0	34	33
NC_029264.1	7668	15441	1	1	0	0	1	26
NC_029264.1	7668	23347	1	1	0	0	21	32
NC_029264.1	7668	23357	1	1	0	0	58	34
NC_029264.1	7668	23366	1	1	0	0	34	33
NC_029264.1	7668	23369	1	1	0	0	1	26
NC_029264.1	7668	31275	1	1	0	0	21	32
NC_029264.1	7668	31285	1	1	0	0	58	34
NC_029264.1	7668	31294	1	1	0	0	34	33
NC_029264.1	7668	31297	1	1	0	0	1	26
NC_029264.1	7700	15628	1	1	0	0	4	63
NC_029264.1	7700	23556	1	1	0	0	4	63
NC_029264.1	7700	31484	1	1	0	0	4	63
NC_029264.1	7836	15764	1	1	0	0	86	65
NC_029264.1	7836	23692	1	1	0	0	86	65
NC_029264.1	7836	31620	1	1	0	0	86	65
NC_029264.1	7924	15852	1	1	0	0	8	45
NC_029264.1	7924	23780	1	1	0	0	8	45
NC_029264.1	7924	31708	1	1	0	0	8	45
NC_029264.1	8152	15816	2	2	0	0	31	22
NC_029264.1	8152	23744	2	2	0	0	31	22
NC_029264.1	8152	31672	2	2	0	0	30	22
NC_029264.1	8235	16163	1	1	0	0	1	19
NC_029264.1	8235	24091	1	1	0	0	1	19
NC_029264.1	8235	32019	1	1	0	0	1	19
NC_029264.1	8276	16062	2	2	0	0	24	22
NC_029264.1	8276	23990	2	2	0	0	24	22
NC_029264.1	8276	31918	2	2	0	0	24	22
NC_029264.1	8282	16210	2	2	0	0	7	54
NC_029264.1	8282	24138	2	2	0	0	7	54
NC_029264.1	8282	32066	2	2	0	0	7	54
NC_029264.1	8284	16049	2	2	0	0	18	20
NC_029264.1	8284	23977	2	2	0	0	18	20
NC_029264.1	8284	31905	2	2	0	0	18	20
NC_029264.1	8304	16066	2	2	0	0	60	39
NC_029264.1	8304	23994	2	2	0	0	60	39
NC_029264.1	8304	31922	2	2	0	0	60	39
NC_029264.1	8365	16293	2	2	0	0	30	66
NC_029264.1	8365	24221	2	2	0	0	30	66
NC_029264.1	8365	32149	2	2	0	0	30	66
NC_029264.1	8491	16321	2	2	0	0	26	18
NC_029264.1	8491	24249	2	2	0	0	26	18
NC_029264.1	8491	32177	2	2	0	0	26	18
NC_029264.1	8533	16461	2	2	0	0	1	75
NC_029264.1	8533	24389	2	2	0	0	1	75
NC_029264.1	8533	32317	2	2	0	0	1	75
NC_029264.1	8566	16461	2	2	0	0	1	73
NC_029264.1	8566	24389	2	2	0	0	1	73
NC_029264.1	8566	32317	2	2	0	0	1	73
NC_029264.1	8620	16473	1	1	0	0	1	14
NC_029264.1	8620	24401	1	1	0	0	1	14
NC_029264.1	8620	32329	1	1	0	0	1	14
NC_029264.1	8625	16338	1	1	0	0	27	20
NC_029264.1	8625	16361	1	1	0	0	2	72
NC_029264.1	8625	16396	1	1	0	0	2	21
NC_029264.1	8625	16398	1	1	0	0	6	18
NC_029264.1	8625	16410	1	1	0	0	12	19
NC_029264.1	8625	24266	1	1	0	0	27	20
NC_029264.1	8625	24289	1	1	0	0	2	72
NC_029264.1	8625	24324	1	1	0	0	2	21
NC_029264.1	8625	24326	1	1	0	0	6	18
NC_029264.1	8625	24338	1	1	0	0	12	19
NC_029264.1	8625	32194	1	1	0	0	27	20
NC_029264.1	8625	32217	1	1	0	0	2	72
NC_029264.1	8625	32252	1	1	0	0	2	21
NC_029264.1	8625	32254	1	1	0	0	6	18
NC_029264.1	8625	32266	1	1	0	0	12	19
NC_029264.1	8632	16396	1	1	0	0	17	28
NC_029264.1	8632	16398	1	1	0	0	35	27
NC_029264.1	8632	16404	1	1	0	0	50	28
NC_029264.1	8632	16410	1	1	0	0	20	27
NC_029264.1	8632	16416	1	1	0	0	12	27
NC_029264.1	8632	16560	1	1	0	0	18	66
NC_029264.1	8632	24324	1	1	0	0	17	28
NC_029264.1	8632	24326	1	1	0	0	35	27
NC_029264.1	8632	24332	1	1	0	0	50	28
NC_029264.1	8632	24338	1	1	0	0	20	27
NC_029264.1	8632	24344	1	1	0	0	12	27
NC_029264.1	8632	24488	1	1	0	0	18	66
NC_029264.1	8632	32252	1	1	0	0	17	28
NC_029264.1	8632	32254	1	1	0	0	35	27
NC_029264.1	8632	32260	1	1	0	0	50	28
NC_029264.1	8632	32266	1	1	0	0	20	27
NC_029264.1	8632	32272	1	1	0	0	12	27
NC_029264.1	8632	32416	1	1	0	0	18	66
NC_029264.1	8722	16648	1	1	0	0	2	70
NC_029264.1	8722	24576	1	1	0	0	2	70
NC_029264.1	8722	32504	1	1	0	0	2	70
NC_029264.1	8827	16755	1	1	0	0	36	73
NC_029264.1	8827	24683	1	1	0	0	36	73
NC_029264.1	8827	32611	1	1	0	0	36	73
NC_029264.1	8843	16771	2	2	0	0	1	35
NC_029264.1	8843	24699	2	2	0	0	1	35
NC_029264.1	8843	32627	2	2	0	0	1	35
NC_029264.1	9309	14755	2	2	0	0	1	13
NC_029264.1	9309	22683	2	2	0	0	1	13
NC_029264.1	9309	30611	2	2	0	0	1	13
NC_029264.1	14101	21890	1	1	0	0	5	71
NC_029264.1	14101	29818	1	1	0	0	5	71
NC_029264.1	14138	21913	1	1	0	0	23	34
NC_029264.1	14138	29841	1	1	0	0	23	34
NC_029264.1	14165	21931	1	1	0	0	3	37
NC_029264.1	14165	22091	1	1	0	0	1	49
NC_029264.1	14165	29859	1	1	0	0	3	37
NC_029264.1	14165	30019	1	1	0	0	1	49
NC_029264.1	14176	21931	1	1	0	0	20	50
NC_029264.1	14176	21942	1	1	0	0	6	48
NC_029264.1	14176	29859	1	1	0	0	20	50
NC_029264.1	14176	29870	1	1	0	0	6	48
NC_029264.1	14192	21895	1	1	0	0	1	65
NC_029264.1	14192	21936	1	1	0	0	27	29
NC_029264.1	14192	29823	1	1	0	0	1	65
NC_029264.1	14192	29864	1	1	0	0	27	29
NC_029264.1	14218	22146	1	1	0	0	13	56
NC_029264.1	14218	30074	1	1	0	0	13	56
NC_029264.1	14258	22186	2	2	0	0	1	47
NC_029264.1	14258	30114	2	2	0	0	1	47
NC_029264.1	14328	22256	2	2	0	0	2	37
NC_029264.1	14328	30184	2	2	0	0	2	37
NC_029264.1	14349	22091	1	1	0	0	15	37
NC_029264.1	14349	30019	1	1	0	0	15	37
NC_029264.1	14615	22245	1	1	0	0	1	22
NC_029264.1	14615	30173	1	1	0	0	1	22
NC_029264.1	14802	22730	2	2	0	0	2	73
NC_029264.1	14802	30658	2	2	0	0	2	73
NC_029264.1	14831	22560	1	1	0	0	28	47
NC_029264.1	14831	30488	1	1	0	0	28	47
NC_029264.1	15003	22931	2	2	0	0	27	65
NC_029264.1	15003	30859	2	2	0	0	27	65
NC_029264.1	15066	22797	1	1	0	0	13	23
NC_029264.1	15066	30725	1	1	0	0	13	23
NC_029264.1	15200	23128	1	1	0	0	58	63
NC_029264.1	15200	31056	1	1	0	0	58	63
NC_029264.1	15218	23146	1	1	0	0	13	22
NC_029264.1	15218	31074	1	1	0	0	13	22
NC_029264.1	15400	23128	1	1	0	0	12	17
NC_029264.1	15400	31056	1	1	0	0	12	17
NC_029264.1	15422	23350	2	2	0	0	10	32
NC_029264.1	15422	31278	2	2	0	0	10	32
NC_029264.1	15446	23146	1	1	0	0	50	16
NC_029264.1	15446	23218	1	1	0	0	12	16
NC_029264.1	15446	31074	1	1	0	0	50	16
NC_029264.1	15446	31146	1	1	0	0	12	16
NC_029264.1	15596	23347	1	1	0	0	21	32
NC_029264.1	15596	23357	1	1	0	0	58	34
NC_029264.1	15596	23366	1	1	0	0	34	33
NC_029264.1	15596	23369	1	1	0	0	1	26
NC_029264.1	15596	31275	1	1	0	0	21	32
NC_029264.1	15596	31285	1	1	0	0	58	34
NC_029264.1	15596	31294	1	1	0	0	34	33
NC_029264.1	15596	31297	1	1	0	0	1	26
NC_029264.1	15628	23556	1	1	0	0	4	63
NC_029264.1	15628	31484	1	1	0	0	4	63
NC_029264.1	15764	23692	1	1	0	0	86	65
NC_029264.1	15764	31620	1	1	0	0	86	65
NC_029264.1	15852	23780	1	1	0	0	8	45
NC_029264.1	15852	31708	1	1	0	0	8	45
NC_029264.1	15873	23801	2	2	0	0	2	56
NC_029264.1	15873	31729	2	2	0	0	2	56
NC_029264.1	16080	23744	2	2	0	0	31	22
NC_029264.1	16080	31672	2	2	0	0	30	22
NC_029264.1	16163	24091	1	1	0	0	1	19
NC_029264.1	16163	32019	1	1	0	0	1	19
NC_029264.1	16204	23990	2	2	0	0	24	22
NC_029264.1	16204	31918	2	2	0	0	24	22
NC_029264.1	16210	24138	2	2	0	0	7	54
NC_029264.1	16210	32066	2	2	0	0	7	54
NC_029264.1	16212	23977	2	2	0	0	18	20
NC_029264.1	16212	31905	2	2	0	0	18	20
NC_029264.1	16232	23994	2	2	0	0	60	39
NC_029264.1	16232	31922	2	2	0	0	60	39
NC_029264.1	16293	24221	2	2	0	0	30	66
NC_029264.1	16293	32149	2	2	0	0	30	66
NC_029264.1	16419	24249	2	2	0	0	26	18
NC_029264.1	16419	32177	2	2	0	0	26	18
NC_029264.1	16461	24389	2	2	0	0	1	75
NC_029264.1	16461	32317	2	2	0	0	1	75
NC_029264.1	16494	24389	2	2	0	0	1	73
NC_029264.1	16494	32317	2	2	0	0	1	73
NC_029264.1	16548	24401	1	1	0	0	1	14
NC_029264.1	16548	32329	1	1	0	0	1	14
NC_029264.1	16553	24266	1	1	0	0	27	20
NC_029264.1	16553	24289	1	1	0	0	2	72
NC_029264.1	16553	24324	1	1	0	0	2	21
NC_029264.1	16553	24326	1	1	0	0	6	18
NC_029264.1	16553	24338	1	1	0	0	12	19
NC_029264.1	16553	32194	1	1	0	0	27	20
NC_029264.1	16553	32217	1	1	0	0	2	72
NC_029264.1	16553	32252	1	1	0	0	2	21
NC_029264.1	16553	32254	1	1	0	0	6	18
NC_029264.1	16553	32266	1	1	0	0	12	19
NC_029264.1	16560	24324	1	1	0	0	17	28
NC_029264.1	16560	24326	1	1	0	0	35	27
NC_029264.1	16560	24332	1	1	0	0	50	28
NC_029264.1	16560	24338	1	1	0	0	20	27
NC_029264.1	16560	24344	1	1	0	0	12	27
NC_029264.1	16560	24488	1	1	0	0	18	66
NC_029264.1	16560	32252	1	1	0	0	17	28
NC_029264.1	16560	32254	1	1	0	0	35	27
NC_029264.1	16560	32260	1	1	0	0	50	28
NC_029264.1	16560	32266	1	1	0	0	20	27
NC_029264.1	16560	32272	1	1	0	0	12	27
NC_029264.1	16560	32416	1	1	0	0	18	66
NC_029264.1	16650	24576	1	1	0	0	2	70
NC_029264.1	16650	32504	1	1	0	0	2	70
NC_029264.1	16755	24683	1	1	0	0	36	73
NC_029264.1	16755	32611	1	1	0	0	36	73
NC_029264.1	16771	24699	2	2	0	0	1	35
NC_029264.1	16771	32627	2	2	0	0	1	35
NC_029264.1	17237	22683	2	2	0	0	1	13
NC_029264.1	17237	30611	2	2	0	0	1	13
NC_029264.1	22029	29818	1	1	0	0	5	71
NC_029264.1	22066	29841	1	1	0	0	23	34
NC_029264.1	22093	29859	1	1	0	0	3	37
NC_029264.1	22093	30019	1	1	0	0	1	49
NC_029264.1	22104	29859	1	1	0	0	20	50
NC_029264.1	22104	29870	1	1	0	0	6	48
NC_029264.1	22120	29823	1	1	0	0	1	65
NC_029264.1	22120	29864	1	1	0	0	27	29
NC_029264.1	22146	30074	1	1	0	0	13	56
NC_029264.1	22186	30114	2	2	0	0	1	47
NC_029264.1	22256	30184	2	2	0	0	2	37
NC_029264.1	22277	30019	1	1	0	0	15	37
NC_029264.1	22543	30173	1	1	0	0	1	22
NC_029264.1	22730	30658	2	2	0	0	2	73
NC_029264.1	22759	30488	1	1	0	0	28	47
NC_029264.1	22931	30859	2	2	0	0	27	65
NC_029264.1	22994	30725	1	1	0	0	13	23
NC_029264.1	23128	31056	1	1	0	0	58	63
NC_029264.1	23146	31074	1	1	0	0	13	22
NC_029264.1	23328	31056	1	1	0	0	12	17
NC_029264.1	23350	31278	2	2	0	0	10	32
NC_029264.1	23374	31074	1	1	0	0	50	16
NC_029264.1	23374	31146	1	1	0	0	12	16
NC_029264.1	23524	31275	1	1	0	0	21	32
NC_029264.1	23524	31285	1	1	0	0	58	34
NC_029264.1	23524	31294	1	1	0	0	34	33
NC_029264.1	23524	31297	1	1	0	0	1	26
NC_029264.1	23556	31484	1	1	0	0	4	63
NC_029264.1	23692	31620	1	1	0	0	86	65
NC_029264.1	23780	31708	1	1	0	0	8	45
NC_029264.1	23801	31729	2	2	0	0	2	56
NC_029264.1	24008	31672	2	2	0	0	30	22
NC_029264.1	24091	32019	1	1	0	0	1	19
NC_029264.1	24132	31918	2	2	0	0	24	22
NC_029264.1	24138	32066	2	2	0	0	7	54
NC_029264.1	24140	31905	2	2	0	0	18	20
NC_029264.1	24160	31922	2	2	0	0	60	39
NC_029264.1	24221	32149	2	2	0	0	30	66
NC_029264.1	24347	32177	2	2	0	0	26	18
NC_029264.1	24389	32317	2	2	0	0	1	75
NC_029264.1	24422	32317	2	2	0	0	1	73
NC_029264.1	24476	32329	1	1	0	0	1	14
NC_029264.1	24481	32194	1	1	0	0	27	20
NC_029264.1	24481	32217	1	1	0	0	2	72
NC_029264.1	24481	32252	1	1	0	0	2	21
NC_029264.1	24481	32254	1	1	0	0	6	18
NC_029264.1	24481	32266	1	1	0	0	12	19
NC_029264.1	24488	32252	1	1	0	0	17	28
NC_029264.1	24488	32254	1	1	0	0	35	27
NC_029264.1	24488	32260	1	1	0	0	50	28
NC_029264.1	24488	32266	1	1	0	0	20	27
NC_029264.1	24488	32272	1	1	0	0	12	27
NC_029264.1	24488	32416	1	1	0	0	18	66
NC_029264.1	24578	32504	1	1	0	0	2	70
NC_029264.1	24683	32611	1	1	0	0	36	73
NC_029264.1	24699	32627	2	2	0	0	1	35
NC_029264.1	25165	30611	2	2	0	0	1	13
NC_029264.1	247065	247163	2	2	1	25	0	41
NC_029264.1	426599	426661	1	1	1	18	0	21
NC_029264.1	426728	426865	1	1	1	18	0	63
NC_029264.1	445543	447953	2	2	1	25	0	28
NC_029264.1	448237	450914	2	2	1	17	0	38
NC_029264.1	451006	451085	2	2	1	17	0	36
NC_029264.1	451208	451301	2	2	1	23	0	63
NC_029264.1	491071	491557	1	1	1	19	0	64
NC_029264.1	491831	493366	1	1	1	12	0	41
NC_029264.1	623583	623945	2	2	1	7	0	7
NC_029264.1	664394	664668	0	0	0	0	8	74
NC_029264.1	799980	803785	1	1	0	17	0	15
NC_029264.1	855247	855322	2	2	1	29	0	67
NC_029264.1	855395	855478	2	2	1	38	0	41
NC_029264.1	855602	855676	2	2	1	15	0	59
NC_029264.1	855736	856016	2	2	1	15	0	9
NC_029264.1	857515	857760	2	2	1	18	0	7
NC_029264.1	857852	858523	2	2	1	18	0	26
NC_029264.1	858550	859310	2	2	1	18	0	26
NC_029264.1	908657	908727	1	1	1	97	0	70
NC_029264.1	970576	970658	2	2	1	20	0	49
NC_029264.1	970784	970874	2	2	1	31	0	49
NC_029264.1	1002913	1002941	0	0	0	65	0	73
NC_029264.1	1213500	1213590	2	2	1	278	0	71
NC_029264.1	1213798	1213918	2	2	1	424	0	71
NC_029264.1	1214090	1215019	2	2	1	189	0	69
NC_029264.1	1215158	1215471	2	2	1	196	0	74
NC_029264.1	1215562	1215641	2	2	1	209	0	74
NC_029264.1	1215720	1215797	2	2	1	146	0	74
NC_029264.1	1216455	1216532	2	2	1	41	0	32
NC_029264.1	1216652	1217592	2	2	1	131	0	71
NC_029264.1	1227079	1227236	2	2	1	26	0	49
NC_029264.1	1227324	1227409	2	2	1	42	0	14
NC_029264.1	1227631	1236331	2	2	1	16	0	12
NC_029264.1	1247530	1254041	0	0	0	301	68	75
NC_029264.1	1305372	1305845	1	1	1	25	0	63
NC_029264.1	1465008	1467603	2	2	1	19	0	52
NC_029264.1	1467819	1468903	2	2	1	18	0	71
NC_029264.1	1636187	1636275	1	1	1	25	0	4
NC_029264.1	1636382	1637402	1	1	1	25	0	40
NC_029264.1	1791066	1791728	1	1	1	43	0	23
NC_029264.1	1791800	1792261	1	1	1	43	0	29
NC_029264.1	1795073	1795325	1	1	1	40	0	16
NC_029264.1	1795394	1795566	1	1	1	40	0	66
NC_029264.1	1795634	1795713	1	1	1	40	0	45
NC_029264.1	1808646	1808732	1	1	1	1	0	63
NC_029264.1	1808823	1809663	1	1	1	1	0	41
